duplicates	0.9302586113810603	1183955,5594296
duplicates	0.6333773070429459	106700,150045,178370,255893,299940,299941,304893,304894,306146,431627,460426,461066,461077,461733,512030,605608,679721,698043,727935,827975,827976,827977,868610,875186,875187,963711,970810,1019965,1038682,1038683,1038684,1155299,1650493,1702191,1778726,2039027,2039028,2088902,2088903,2088904,2120169,2171135,2178705,2179805,2179806,2179826,2180950,2181434,2189943,2192369,2194273,2199686,2202168,2206817,2212495,2212734,2216703,2216704,2216845,2339670,2340013,2372692,3914954,3914955,3914958,3917775,3917778,3944266,3984197,3988436,4052098,4052117,4059275,4110161,4110162,4110163,4116219,4318078,4318079,4318080,4318081,4318082
duplicates	0.9302586113810606	1320412,4186792,5679887
duplicates	0.6927508813773224	279181,288282,611368,1113075,1134138,1786950,2206174
duplicates	0.8470036413290857	3992643,4332608,5356720,6232713
duplicates	0.9302586113810603	4309551,6202788
duplicates	0.9032962962962966	71151,5416484
duplicates	0.8801359953703705	3842075,5182641
duplicates	0.6098773651512002	18298,35391,57256,61695,113302,119466,122087,122404,203695,265671,316681,443024,449653,486323,510412,540693,591782,753230,948101,958748,1104756,1108861,1108963,1113445,1113644,1114076,1114146,1120958,1121495,1126016,1130090,1131631,1137016,1139088,1139385,1158080,1158199,1171901,1397842,1402713,1408989,1412072,1412560,1416464,1418958,1419965,1446845,1446846,1446847,1446904,1446912,1802540,1807844,1840229,1845880,1902911,1916399,1943961,2082441,2169890,2190973,2201472,2244662,3990381,3993275,3993278,4005181,4005186,4005188,4005191,4007134,4040813,4040820,4040828,4169349,4176379,4186899,4194493,4207917,4397268
duplicates	0.8424211248285322	3994944,4137131,5364179,5624027
duplicates	0.9302586113810606	4011639,5402846
duplicates	0.8573749999999999	4242465,6072138
duplicates	0.955230681470351	187627,4752691
duplicates	0.9032962962962963	1839988,1839995,4185135,5678544
duplicates	0.9302586113810606	1898488,3919430,5244843
duplicates	0.8521114574411932	4164812,5659851
duplicates	0.8025237581405319	838735,1209395
duplicates	0.9302586113810603	641474,2189729
duplicates	0.9045263864083688	2161438,3961110,5276962
duplicates	0.8573749999999999	1038265,4151900
duplicates	0.9473795098396504	4349021,6249985
duplicates	0.8130370370370371	865367,941837
duplicates	0.8643962345985898	946666,2061824,4198905,4963820,5691139
duplicates	0.9673939151055443	4096680,5538166
duplicates	0.7373155096614389	2037091,4046888,4055545,4709594,5467060,5495160
duplicates	0.9494480233236152	682387,2301092,4377181,6277538
duplicates	0.9139250154235998	583168,2213586,4205642,4652602,5697429
duplicates	0.6509629629629633	4965598,4965984
duplicates	0.909695752574533	458196,1863457,4898631,6176395
duplicates	0.8771956771080159	4151148,5642478
duplicates	0.9032962962962966	840562,4129000
duplicates	0.8801359953703705	4309270,6202607
duplicates	0.7245092529086008	4797872,4906004,4906005,4906006,4906007
duplicates	0.8424211248285322	558165,1810048,4349480,6250408
duplicates	0.754208179504038	507441,1893143,1898483
duplicates	0.8573749999999999	200860,1805944
duplicates	0.9077533423716344	3904646,5232129
duplicates	0.7101067839669507	1086106,1086107,1086108,1086110
duplicates	0.955230681470351	4591073,6310669
duplicates	0.823974609375	1893866,4343085,6244605
duplicates	0.9032962962962966	798046,5383118
duplicates	0.9032962962962966	1215361,2367407,5638493
duplicates	0.8130370370370368	4083216,5526832
duplicates	0.955230681470351	4221272,5713856
duplicates	0.9302586113810606	1235107,1235108,2369684,5707215
duplicates	0.9032962962962966	4256212,6122224
duplicates	0.9302586113810603	823541,5558447
duplicates	0.909695752574533	1192655,2364792,4451386,5600580
duplicates	0.7702546296296295	36246,4161951
duplicates	0.8771956771080159	54391,1890857
duplicates	0.8424211248285322	466783,1904570
duplicates	0.9302586113810603	3853205,5193370
duplicates	0.6509629629629633	5185481,5292519,5510194,6203060,6205326,6205338,6209447,6235242
duplicates	0.6954238281144544	810851,824197,1147192,1185831,1185869
duplicates	0.9159338373350026	3867551,5204079
duplicates	0.9348038408779151	383531,5025458
duplicates	0.7047289969380577	521609,1119840,1120355,1124508,1895478,1915746,4155110
duplicates	0.7895101149233382	5493817,5493818,5493820
duplicates	0.759798828125	4006724,5240274,5394401
duplicates	0.9302586113810606	470624,4310023,6203262
duplicates	0.8573750000000002	1370215,1491255
duplicates	0.9302586113810603	3857011,5195752
duplicates	0.7151234724822823	957200,985775,1044867,1207921,2331073
duplicates	0.8573749999999999	398205,1421689,4314483
duplicates	0.6674283718254296	455115,457516,590235,646592,750496,1766746,2022786,2247286,4107179,4187524,4316484
duplicates	0.911446289142763	1342684,4192521,5685381
duplicates	0.9032962962962966	4859092,4859093
duplicates	0.8801359953703705	4000985,5385411
duplicates	0.9077533423716344	1331010,4279313
duplicates	0.9302586113810603	1163359,5586341
duplicates	0.8573749999999999	4035222,5419145
duplicates	0.9268593750000003	1787560,4111514,5564892
duplicates	0.9302586113810606	1189144,2363935,5598615
duplicates	0.9077533423716344	3871407,5207667
duplicates	0.9159338373350026	77204,1800447
duplicates	0.9302586113810606	958010,1951118,4198996,5691245
duplicates	0.9077533423716344	1280016,1280129,1280176,1280245,3858460,3858542,5197444,5197445
duplicates	0.9302586113810606	1679157,4054608,5486996
duplicates	0.9032962962962966	1075183,4230802,5816560
duplicates	0.9473795098396504	1299660,3986254,5305559
duplicates	0.9302586113810606	4942639,6217346
duplicates	0.9077533423716344	1250876,3858739,5197628
duplicates	0.7244151078158655	526494,532626,581897,586222,1069846,1809061,1810803,4332839,4332840
duplicates	0.9302586113810603	408242,2356717
duplicates	0.9302586113810606	746649,1678289
duplicates	0.9302586113810606	545699,1884668,4336175,6237790
duplicates	0.7089369212962959	44716,70100,294632,1405208,2206569,3945462,5266300
duplicates	0.9302586113810606	3975325,5293944
duplicates	0.8424211248285318	4314187,6213191
duplicates	0.8573749999999999	372979,2229957,4354601
duplicates	0.669921875	5037177,5037178,5124897,5128832
duplicates	0.9025112763840092	1160354,4445184,5585159
duplicates	0.8521114574411925	430624,475121
duplicates	0.8573749999999999	556317,1288782,4278060
duplicates	0.6688362978121545	42516,51917,1153415,1892565,1897765,3922884,3923152,4039561,5247788,5248030
duplicates	0.9302586113810606	1231278,1549861,5647496
duplicates	0.8573749999999999	679620,2255487,4320352
duplicates	0.8801359953703705	3942193,5263308
duplicates	0.9673939151055443	4091018,5550161
duplicates	0.8424211248285322	1253205,1492551,4165731,4171433
duplicates	0.8573749999999999	1512913,3894859,5224294
duplicates	0.7357708547668034	1719027,3999149,4663160,5380140
duplicates	0.9105034137460176	2065921,4354742,6255593
duplicates	0.8771956771080159	2190296,4116702
duplicates	0.8424211248285322	3864030,5201453
duplicates	0.9302586113810603	3856667,5196209
duplicates	0.8424211248285322	330158,470318,1944478,3992814,4195281,4502770,4628130,5357166,5687715
duplicates	0.6611640746897711	30260,32464,90157,119266,122036,122135,128800,140552,422087,458398,472614,478403,1556724,2275817,2275926,2279455,2279511,2279569,2280372
duplicates	0.9302586113810603	1089639,5492960
duplicates	0.7040435740680304	4459211,4463669,4463693,4472091,5307684,5312810,5312834,5325766
duplicates	0.8801359953703705	292224,292227
duplicates	0.7702546296296295	933013,1923697
duplicates	0.8573749999999999	294787,1458007
duplicates	0.7702546296296295	744247,1773004,4322900
duplicates	0.9473795098396504	4246973,6108477
duplicates	0.8573749999999999	327428,2120799,5296027
duplicates	0.9139250154236002	212720,1811718,3849268,4727261,5189614
duplicates	0.8573749999999999	1146862,2315641
duplicates	0.9473795098396504	4091839,5533921
duplicates	0.8025237581405319	836608,970331
duplicates	0.9032962962962963	947398,4811136
duplicates	0.7942464863976332	1493242,1493529,3950692,5269938
duplicates	0.9348038408779151	726943,1653118
duplicates	0.8801359953703705	3929856,5253435
duplicates	0.823974609375	346676,1812609,4412888
duplicates	0.8424211248285322	707836,707837
duplicates	0.6509629629629633	4658597,4694849
duplicates	0.33489797668038374	4521938,4521940,4521944,4521945,4521946,4521947,4521948,4521949,4521950,4521951,4521952,4521953,4521954,4521955,4521956,4521957,4521958,4521959,4521960,4521961,4521962,4523415,4523416,4523417,4523418,4523419,4523423,4684942,5453301,5455690
duplicates	0.9032962962962966	4137633,5625296
duplicates	0.8424211248285322	167639,1917179,5186342
duplicates	0.8470036413290857	4088599,5531566
duplicates	0.8390469454357627	3880869,3880876,5214622,5214623
duplicates	0.8876116293893321	153680,2257601
duplicates	0.9473795098396504	4217925,5711316
duplicates	0.955230681470351	813923,1786590
duplicates	0.8521114574411925	3894492,4233448,5818947
duplicates	0.9302586113810603	650344,5474595
duplicates	0.9077533423716344	2304976,3832266,3832268
duplicates	0.9673939151055443	164259,3920457
duplicates	0.9457135439088623	35749,1830321,1891133,3943368,4704818
duplicates	0.9302586113810606	2279020,4334110,6234334
duplicates	0.9025112763840089	455547,4627960,5356993
duplicates	0.9159338373350026	4272937,6143329
duplicates	0.754208179504038	1116220,1122151,1132597,1429696,1433017
duplicates	0.9473795098396504	4258071,6123642
duplicates	0.7702546296296295	5067112,5070201
duplicates	0.7071314800901582	4949177,4949178,4949179
duplicates	0.817886151755322	4088143,4234551,5530530,5819886
duplicates	0.8801359953703705	326414,879807,1696157,2197361
duplicates	0.9302586113810603	485512,556656
duplicates	0.7914531250000004	3951155,5270239
duplicates	0.8025237581405319	3913289,5239563
duplicates	0.8130370370370371	653389,838381
duplicates	0.8661128500377284	1841635,4185434,5678800
duplicates	0.8771956771080159	4088158,5530546
duplicates	0.5787037037037038	4489110,4489295,4489300
duplicates	0.8801359953703708	1344802,4278324,6154034
duplicates	0.6512863067766175	572895,3970918,4449806,4449809,4449810,4449812,4663664,4664411,4728439,4856561,4856563,4856564,5283462,5283647,5301888,5465496,5596890,5596894,5596895,5596899
duplicates	0.9032962962962966	803567,1781555,5703256
duplicates	0.8470036413290857	4088242,5531476
duplicates	0.6144006594927451	132064,154925,154928,240557,319726,350239,568059,1015738,1069878,1089167,1089168,1094011,1097981,1181537,1658735,1729377,1731123,1775515,1788372,1802580,1860755,2175743,2191344,2192011,2322973,4167450,4178754,4185175,4194065,4203635
duplicates	0.9302586113810603	3857138,5195829
duplicates	0.7963996927628583	245465,450043,1210952,1904784,3992857,4502807,4628171,4636803,5357245
duplicates	0.8130370370370371	783561,4310025,6203264
duplicates	0.754208179504038	937958,938155,938679
duplicates	0.9302586113810603	480540,530685
duplicates	0.9302586113810606	1960712,3974717,5293292
duplicates	0.9302586113810603	3838670,5179125
duplicates	0.9032962962962963	1294211,1294912,1294979,1294980,1294981,5226674
duplicates	0.9302586113810603	840943,2266329
duplicates	0.7914531250000001	273749,2205704,3986128
duplicates	0.754208179504038	292759,1106196,1118496
duplicates	0.8361771395247118	27336,1107347,1427846
duplicates	0.8390469454357627	996597,2104303
duplicates	0.9302586113810603	1115077,1790262
duplicates	0.9708756436061546	4145336,4753981,5632053
duplicates	0.9077533423716344	1655755,4156432,5649427
duplicates	0.955230681470351	108202,1820483,3846913,5187073
duplicates	0.8130370370370371	4305061,6190721
duplicates	0.7357708547668041	801574,4658570
duplicates	0.8986321249999999	72375,1793737,4164406,5659118
duplicates	0.9348038408779151	777794,4425859
duplicates	0.9302586113810606	3856372,5195343
duplicates	0.9302586113810603	253984,5362402
duplicates	0.9077533423716344	1336132,3875451,3875641,3875750,3875985
duplicates	0.9302586113810603	1184897,2313279,4710109,5597574
duplicates	0.8381807580174929	901427,5460821
duplicates	0.7326880200072353	4488618,4488746,4488848,4488849,5343448,5343577,5343679,5343680
duplicates	0.9302586113810606	1060259,1786320,5560452
duplicates	0.9032962962962966	1228561,1548994
duplicates	0.9302586113810603	653391,5475271
duplicates	0.847003641329085	4133556,5620844
duplicates	0.7521317433464536	358507,907910,1047826,4341663
duplicates	0.8130370370370371	732485,819728
duplicates	0.8130370370370371	54116,1407036,5258206
duplicates	0.9032962962962966	397885,1966567,5302481
duplicates	0.8232083590124137	1817217,3911047,3911050,3911052,5237212,5237213,5237214
duplicates	0.8521114574411932	1288214,4332051
duplicates	0.8573749999999999	745696,1772995,4322899
duplicates	0.9032962962962966	4956198,4972400
duplicates	0.9159338373350026	1260103,1379505
duplicates	0.9032962962962966	4051288,5473681
duplicates	0.9302586113810603	1168999,1169057
duplicates	0.789510114923338	503448,562004,562513,569399,2193647,2212732
duplicates	0.8801359953703705	5150444,5150445
duplicates	0.8801359953703705	3942509,5262911
duplicates	0.9032962962962966	21788,2257922
duplicates	0.8006559766763849	76424,4087243,5530130
duplicates	0.9302586113810603	4132216,5619407
duplicates	0.3255801094526626	4507500,4507501,4507502,4507503,4507504,4507505,4507506,4507507,4507508,4507509,4507510,4507511,4507512,4507513,4507514,4507516,4507517,4507518,4507519,4507520,4507521,4507522,4507523,4507524,4507525,4507526,4507527,4507528,4508960,4508961,4508962,4508963,4508964,4508965,4508966,4508967,4508968,4508969
duplicates	0.8801359953703705	3942341,5263463
duplicates	0.6661010370370375	203473,268773,392547,392549,392550,392552,510945,973894,2146502,2195839
duplicates	0.9387930410879629	886623,4027782,5410897
duplicates	0.7363388713563286	1233428,4834153,5479365,5658871
duplicates	0.6797735106136016	3977298,4696583,4946753,4946754,5295862,5479574,6213547
duplicates	0.9032962962962966	4298138,6178583
duplicates	0.8329961495116454	91173,1801429,4869474
duplicates	0.7250018370863535	60591,452053,1159816,5420874,5571763
duplicates	0.789510114923338	163719,259475,1895235,4903405
duplicates	0.9159338373350026	147186,4275375
duplicates	0.7101067839669515	76076,76739,82000,1837259,2234896
duplicates	0.8771956771080153	397507,2334934
duplicates	0.8381807580174929	482881,6068727
duplicates	0.8878115569272977	1784278,4109227,5557053
duplicates	0.6587282722588242	497098,645206,677543,677544,1007271,1010555,1133872,1433289,1763530,1808068,2105690,4314566
duplicates	0.5909259956307629	213573,213609,213868,214558,215988,441243,452379,452998,452999,453003,460791,460793,462090,463791,464253,467594,469188,469550,469597,469598,469599,472003,472006,474980,474987,477078,477442,484915,486718,488878,490161,505342,505813,510497,511255,515730,516000,516001,1806458,1806938,1807235,1807384,1807397,1807452,1824433,1824998,1825286,1825513,1825568,1825615,1825816,1826674,1843807,1844195,1844220,1844447,1844803,1844872,1845225,1845751,1845915,1846031,1864285,1881478,1881483,1881502,1882299,1882493,1882625,1905516,1931840,1957660,1958336,4014013,4347401,4347411,4347415,4347491,4347492,4347493,4347593,4347609,4347610,4347611,4347612,4347613,4347728,4347729,4348421,4348422,4348423,4348424,4348425,4348468,4348470,4348491,4348818,6248741,6248742,6249440
duplicates	0.6836869668502321	144650,179756,267059,348523,503858,535146,585095,1808499,1848104,1860242,1865637,2174217,2217925
duplicates	0.7702546296296295	1724089,4123729,5607979
duplicates	0.8876116293893321	4030210,5413601
duplicates	0.6064713468995924	4463423,4463424,4463425,4463426,4463427,4476027,4480274,4484388,4485091,4485707,4619249,4976458,4976462,4981384,4981403,5312563,5312564,5312565,5312566,5312567,5330743,5335094,5339218,5339921,5340537,5392704,5425764,5425768,5433657,5433674
duplicates	0.7023319615912207	4985449,4985450,5005088,5005091
duplicates	0.8801359953703705	26241,1811659
duplicates	0.9302586113810603	1372544,4069196
duplicates	0.8801359953703708	1726659,1726660,4201011,4201036,5693228
duplicates	0.9302586113810603	367372,5362173
duplicates	0.9268593749999999	4059958,5501172
duplicates	0.8801359953703705	44743,45461
duplicates	0.9302586113810606	3869655,5206336
duplicates	0.9032962962962966	1197360,4128042,5613600
duplicates	0.8573749999999999	4626123,4626219,5354303,5354433
duplicates	0.8801359953703708	956192,4048766,5469519
duplicates	0.9302586113810603	568269,1259796
duplicates	0.7895101149233382	482882,545925,1827649
duplicates	0.9302586113810603	431725,5446944
duplicates	0.9302586113810603	1086243,5483012
duplicates	0.9077533423716344	4147116,5633678
duplicates	0.9302586113810603	724670,1724709
duplicates	0.8424211248285322	571652,1133868
duplicates	0.754208179504038	284373,1104226,1862369,4331039,4331040,6230942,6230943
duplicates	0.9302586113810606	44597,4310957,6207061
duplicates	0.7400125522013814	746687,847931,1210321,1766459,2046236,4209855,4455092,4879419,5636676,5701449
duplicates	0.9302586113810606	827995,1785257,4109622,5558071
duplicates	0.9302586113810603	4031876,5415332
duplicates	0.9473795098396504	3919185,5244585
duplicates	0.9302586113810606	664125,2362639,4321737,6220867
duplicates	0.8573749999999999	4622414,5686593
duplicates	0.8876116293893321	1467597,4975801
duplicates	0.7740803906836965	4474104,4474105,4474106,5328230,5328231,5328232
duplicates	0.9302586113810606	4361372,6262215
duplicates	0.6640795661246595	315251,324113,326671,603547,605111,784537,784538,1544593
duplicates	0.8801359953703705	3996226,5369758
duplicates	0.8801359953703701	716430,1724432,4357377,6258374
duplicates	0.8021389776972822	1280265,1280278,1280307,1542551,3883202,3883232,3883273,4788537,5216322,5216323,5216324
duplicates	0.8130370370370371	653853,1050655
duplicates	0.7803013033549694	4942017,4942018
duplicates	0.8424211248285322	4120489,5599465
duplicates	0.9302586113810606	1513148,3905893,5232983
duplicates	0.9302586113810603	1540118,1540139,4014945,5407163
duplicates	0.7702546296296295	300523,950816,1457723,1951036
duplicates	0.9302586113810603	783542,4427305
duplicates	0.8418806493585994	1498081,3906502,3906694,3906804,3906900,4291616,5233604,5233605,5233606,5233607,6169758
duplicates	0.9302586113810606	3855743,5195287
duplicates	0.955230681470351	4479152,5333966
duplicates	0.8401360778165518	1259832,3946368,4779407,5267038
duplicates	0.8424211248285322	1954060,3867932,5204695
duplicates	0.8521114574411932	4164606,5659459
duplicates	0.8025237581405319	834192,836337
duplicates	0.9032962962962966	3883065,5216161
duplicates	0.48505830903790065	5069419,5069838,5069942,5069950,5069954,5070076,5070077,5070099,5070144,5070180,5070386,5070413
duplicates	0.9673939151055443	182574,1410804,3847776,5188020
duplicates	0.8025237581405319	323670,3926428
duplicates	0.9302586113810603	239661,6150639
duplicates	0.9473795098396504	1281680,1281837,5618304
duplicates	0.9302586113810606	441341,4370206,6270532
duplicates	0.8801359953703705	117325,1839516,4185000,5678413
duplicates	0.3553964120370366	4451852,4452098,4452125,4452129,4452743,4453376,4453412,4453613,4453889,4453892,4454592,4454659,4454662,4454709,4951277,4951278,4951279,4951304,4951350,4951380,4951388,4951423,4951428,4951429,4951444,4951454
duplicates	0.8801359953703705	3929870,5253610
duplicates	0.9032962962962966	1159496,4689577,5075887
duplicates	0.9302586113810603	426697,5445852
duplicates	0.8573749999999999	4621458,5396720
duplicates	0.37215769494527334	4420671,4685507,4685737,4685875,4686455,4686573,4813424,4813515,4816869,5463064,5463069,5463437,5463446,5463448,5463461,5464012,5464018,5464020
duplicates	0.909695752574533	1195603,2365255,4451970,5604241
duplicates	0.8424211248285318	730108,5480254
duplicates	0.6631682036268347	4480728,4495391,4501192,4618843,4636739,4636742,4977536,5335549,5369907,5369910,5391993,5427896
duplicates	0.9032962962962966	4084202,5527406
duplicates	0.7117802478134106	5125942,5126022,5126024
duplicates	0.7326880200072353	4490920,4491011,4491012,4491086,5345759,5345850,5345851,5345925
duplicates	0.8521114574411932	4164873,5659584
duplicates	0.8533995426674129	456479,603208,4114996
duplicates	0.9077533423716344	1331072,4279345
duplicates	0.6699218749999998	5168580,5168581,5168665,5168666,5168667
duplicates	0.7740803906836965	4484137,4485141,5338966,5339971
duplicates	0.6189085931986109	1214069,1214072,1214075,1214091,1214098,1214099,1214100,1214104,1214117,1214119,1214123,1214125,1214127,1214128,1214137,1214140,1214141,1214142,1214147,1214158,1214748,1214753,1214761
duplicates	0.7702546296296298	4655291,4655292
duplicates	0.7290000000000006	699080,1115927,1144587,2284554,2291270
duplicates	0.8801359953703705	172795,4148081,5634622
duplicates	0.911446289142763	1342706,4192543,5685368
duplicates	0.955230681470351	4853814,6244027
duplicates	0.8424211248285322	3997452,5374895
duplicates	0.7702546296296301	281812,629558,630617,2351958,2351985
duplicates	0.9302586113810603	1098794,5573975
duplicates	0.9032962962962966	18248,4245564
duplicates	0.9473795098396504	4288253,6165621
duplicates	0.8030271182083316	199692,249759,2251472,4409168
duplicates	0.6160282786066444	227562,422794,529900,693485,739138,817875,926780,956336,1021773,1038940,1047541,1236582,1769753,1905663,1924347,1925642,2119727,2165932,2250236,2341526,4033861,4044800,4181802,4208786,4209841
duplicates	0.9032962962962966	480307,2322862
duplicates	0.9302586113810606	564072,2213469
duplicates	0.7702546296296301	263196,587956,596722,1906652,4508246,4635086,5367496
duplicates	0.8424211248285318	95231,4421554
duplicates	0.823974609375	640266,4263623,6130292
duplicates	0.6509629629629633	4674778,4674780
duplicates	0.8623986689020985	580166,1932975,3973591,4905692
duplicates	0.8801359953703708	3869513,4404071,5206241
duplicates	0.5990149038028773	4473535,4482437,4486941,4487409,4490617,4491365,4491605,4491892,4492612,4493360,4494930,4497793,4499176,4500536,4617957,4621917,4623983,4974447,4976854,4982176,4984244,5327656,5337263,5341771,5342239,5345455,5346204,5346445,5346733,5347454,5390395,5397437,5400758,5422001,5426138,5434389,5438798,6223995,6223996,6223997
duplicates	0.9473795098396504	606900,1417154
duplicates	0.8130370370370371	4304626,6189973
duplicates	0.9348038408779151	795391,4431546
duplicates	0.9167113702623909	92761,1876463,4004000,4500306,4617456,5389591
duplicates	0.7605997403867232	166097,658285,1109396,4623037
duplicates	0.9302586113810603	545065,2213326
duplicates	0.8771956771080159	3855023,5193873
duplicates	0.8573749999999999	45482,1873440
duplicates	0.8573749999999999	333324,1492474,4280604
duplicates	0.3680879629629625	5114916,5115198,5115267,5115322,5115533,5115649,5115873,5116543,5116979,5117149,5117336,5117397,5117463,5117775,5118840
duplicates	0.9032962962962963	1215185,2367356,4455507,5638410
duplicates	0.8025237581405319	1564527,1629220
duplicates	0.9032962962962966	924847,1648019,4013573
duplicates	0.9302586113810603	338939,5372758
duplicates	0.9302586113810606	3996861,5372278
duplicates	0.9302586113810603	1053727,5561242
duplicates	0.9302586113810603	956445,1036172,2343488,5486403
duplicates	0.8122037227489556	1347449,3892752,5223277
duplicates	0.9302586113810603	3862686,5200321
duplicates	0.8771956771080159	4087755,5530574
duplicates	0.8164579457596473	502993,4882229,4882230
duplicates	0.735329921385749	173153,588953,588956,589371,590960,1410227,1416280,1416281,1416352,1979106
duplicates	0.9473795098396504	3879900,5214294
duplicates	0.955230681470351	1066658,5185602
duplicates	0.578703703703704	5154759,5154760,5154761,5154762,5154763,5154764,5154765,5154766,5154767
duplicates	0.9025112763840092	2268603,4213160,5704857
duplicates	0.9302586113810603	1069533,5564004
duplicates	0.31575499406111684	5553496,5553965,5554350,5554536,5554645,5554675,5554698,5554699,5554700,5554780,5554781,5556384,5556385,5556386,5556387,5556388,5556389,5556390,5556391,5556396,5556397,5556412,5556413,5556414,5556415,5556416,5556701,5556702,5556754,5556755,5556848,5556849,5556852,5557664,5557747,5557841,5557951,5558024,5558067,5558082,5558083,5558092,5558093,5558094,5558095,5558271,5559207,5559208,5559209,5559214,5559295,5559296,5559297,5559298,5559299,5559300,5559301,5559309,5559314,5559668,5559669,5559670,5559671,5559672,5559673,5559674,5559741,5559755
duplicates	0.5624985200202561	4485262,4485415,4485721,4485722,4485723,4485724,4485725,4485726,4485727,4485728,4485730,4485731,4485732,4485733,4485734,4485735,4485736,4485737,4485739,4485741,4485742,4485743,4485744,4485745,4485746,4485747,4485748,4485749,4485750,4485751,4486012,4486013,4486014,4486015,4486016,4486017,4486018,4486019,4486020,4486021,4486022,4486023,4486024,4486025,4486026,4486027,4486028,4486029,4486030,4486031,4486032,4486033,4486034,4486035,4486036,4486037,4486038,4486039,4486040,4486041,4486042,4486043,5340092,5340245,5340551,5340552,5340553,5340554,5340555,5340556,5340557,5340558,5340560,5340561,5340562,5340563,5340564,5340565,5340566,5340567,5340569,5340571,5340572,5340573,5340574,5340575,5340576,5340577,5340578,5340579,5340580,5340581,5340842,5340843,5340844,5340845,5340846,5340847,5340848,5340849,5340850,5340851,5340852,5340853,5340854,5340855,5340856,5340857,5340858,5340859,5340860,5340861,5340862,5340863,5340864,5340865,5340866,5340867,5340868,5340869,5340870,5340871,5340872,5340873
duplicates	0.7171694753483596	4462387,4462397,4462429,4463198,5311261,5311271,5311303,5312338
duplicates	0.8768600583090377	1310083,4032321,5416125
duplicates	0.8801359953703701	369932,2198938,3977863,5296497
duplicates	0.9032962962962963	853461,2016847,4181329,5674789
duplicates	0.9032962962962966	4710918,5606136
duplicates	0.8130370370370371	399862,431004,2024077,2088864,4355091
duplicates	0.849196597517878	1242577,3863186,5200802
duplicates	0.7803013033549694	4092690,5534639
duplicates	0.789510114923338	3841145,3841146,5181089,5181090
duplicates	0.9302586113810603	1297095,1298279,4180231,5673784
duplicates	0.8381807580174929	6382505,6384415
duplicates	0.9032962962962966	1294465,5226345
duplicates	0.8130370370370368	897006,1791443,1963277,4010968,4681699,4959688,5401898,5452853
duplicates	0.5305042651981425	4819315,4969528,4969530
duplicates	0.9159338373350026	1260133,1379424
duplicates	0.9302586113810603	516872,2251190
duplicates	0.7878933711634089	1616560,5178108,5178109
duplicates	0.9473795098396504	3919179,5244579
duplicates	0.8876116293893321	382038,2356145
duplicates	0.9302586113810603	1373061,4069677
duplicates	0.7023319615912207	456517,706383,868173,958934,1882156,2020126,2059254,2246981
duplicates	0.8228227345054574	5350373,5350382
duplicates	0.9045263864083688	2161458,3961129,5276982
duplicates	0.8130370370370371	730918,1076863
duplicates	0.8165066072046981	188496,1793371,1917586,3911367,5237531
duplicates	0.860386853223594	30551,1357398,3831462,4615941
duplicates	0.9302586113810606	986271,2360900,4321516,4687888,6220626
duplicates	0.8801359953703705	4089532,5531947
duplicates	0.8424211248285322	263444,610442,1906932,4508354,4635207,5367635
duplicates	0.9045263864083685	45485,3945032,5265819
duplicates	0.8381807580174929	837047,1042174
duplicates	0.8801359953703705	1014840,2361655,4321164,6220283
duplicates	0.8424211248285318	5023906,5165984
duplicates	0.823974609375	1822547,3874925,5210640
duplicates	0.7521317433464536	6203944,6543830,6595946,6604180
duplicates	0.45062962962962916	4423212,4423638,4423639,4424163,4424463,4424464,4427591,4427592
duplicates	0.9032962962962966	4084337,5527549
duplicates	0.8573749999999999	139779,2181372,4176572
duplicates	0.9032962962962966	4137396,5624266
duplicates	0.8801359953703705	4089308,5531733
duplicates	0.8424211248285322	1120500,1134997
duplicates	0.9302586113810603	332907,5376073
duplicates	0.9077533423716344	3904273,5232075
duplicates	0.8876116293893321	50829,516339
duplicates	0.909695752574533	1038861,1676913,4666716,6162276
duplicates	0.9473795098396504	3885139,5217526
duplicates	0.7397732260075297	1499328,1499588,1680480,1836564,1901414,1928979
duplicates	0.9302586113810603	1455206,6309819
duplicates	0.9032962962962966	339648,4412727
duplicates	0.8390469454357627	1895913,4233261
duplicates	0.9077533423716344	3916881,5242615
duplicates	0.8876116293893321	485510,1864194,4347460,6248492
duplicates	0.955230681470351	4584712,6289696
duplicates	0.9302586113810606	103210,4369637,6269978
duplicates	0.9302586113810603	1176816,5589618
duplicates	0.7702546296296295	5066336,5068587
duplicates	0.8638375985314766	122919,1956159,4027283,5409965
duplicates	0.7674269722901019	1346116,1369408,1636390,4012187,4045945,5403476,5465941
duplicates	0.8470036413290857	3906129,5233073
duplicates	0.7502316946759792	593623,1220011,1959062,3978006,5296700,5640856
duplicates	0.656218503400702	673066,714361,722062,758623,1000048,1031801,1036800,1054478,1146813,2165048,2167757,4059644,4332817,4332818,4332819,4332820
duplicates	0.8424211248285318	4335998,6237619
duplicates	0.8801359953703705	30847,1543710
duplicates	0.7914531250000001	1054135,5312291
duplicates	0.8801359953703705	288837,2209622,4341188,6242847
duplicates	0.8390469454357627	89052,482532
duplicates	0.816152118089299	3947332,3947348,4802110,5267852,5267853
duplicates	0.7702546296296295	5023532,5166414
duplicates	0.8768600583090383	3930073,5253670
duplicates	0.8573749999999999	330639,2217494,3975047
duplicates	0.6854606877323852	245635,245639,395980,1077807,1152868,2195061,2199406,2205059,2262270,3926018,3927603
duplicates	0.7914531250000001	71029,5437094,5440005
